# x1 x2 x3 x4 x5 x6
# 10201 6
# 1 101 101 6
 4.00000000e-02  6.80000000e-01  5.36000000e-01  5.36000000e-01  5.36000000e-01  1.00000000e+00
 6.00000000e-02  6.80000000e-01  5.34000000e-01  5.34000000e-01  5.34000000e-01  1.00000000e+00
 8.00000000e-02  6.80000000e-01  5.31200000e-01  5.31200000e-01  5.31200000e-01  1.00000000e+00
 1.00000000e-01  6.80000000e-01  5.27600000e-01  5.27600000e-01  5.27600000e-01  1.00000000e+00
 1.20000000e-01  6.80000000e-01  5.23200000e-01  5.23200000e-01  5.23200000e-01  1.00000000e+00
 1.40000000e-01  6.80000000e-01  5.18000000e-01  5.18000000e-01  5.18000000e-01  1.00000000e+00
 1.60000000e-01  6.80000000e-01  5.12000000e-01  5.12000000e-01  5.12000000e-01  1.00000000e+00
 1.80000000e-01  6.80000000e-01  5.05200000e-01  5.05200000e-01  5.05200000e-01  1.00000000e+00
 2.00000000e-01  6.80000000e-01  4.97600000e-01  4.97600000e-01  4.97600000e-01  1.00000000e+00
 2.20000000e-01  6.80000000e-01  4.89200000e-01  4.89200000e-01  4.89200000e-01  1.00000000e+00
 2.40000000e-01  6.80000000e-01  4.80000000e-01  4.80000000e-01  4.80000000e-01  1.00000000e+00
 2.60000000e-01  6.80000000e-01  4.70000000e-01  4.70000000e-01  4.70000000e-01  1.00000000e+00
 2.80000000e-01  6.80000000e-01  4.59200000e-01  4.59200000e-01  4.59200000e-01  1.00000000e+00
 3.00000000e-01  6.80000000e-01  4.47600000e-01  4.47600000e-01  4.47600000e-01  1.00000000e+00
 3.20000000e-01  6.80000000e-01  4.35200000e-01  4.35200000e-01  4.35200000e-01  1.00000000e+00
 3.40000000e-01  6.80000000e-01  4.22000000e-01  4.22000000e-01  4.22000000e-01  1.00000000e+00
 3.60000000e-01  6.80000000e-01  4.08000000e-01  4.08000000e-01  4.08000000e-01  1.00000000e+00
 3.80000000e-01  6.80000000e-01  3.93200000e-01  3.93200000e-01  3.93200000e-01  1.00000000e+00
 4.00000000e-01  6.80000000e-01  3.77600000e-01  3.77600000e-01  3.77600000e-01  1.00000000e+00
 4.20000000e-01  6.80000000e-01  3.61200000e-01  3.61200000e-01  3.61200000e-01  1.00000000e+00
 4.40000000e-01  6.80000000e-01  0.00000000e+00  3.44000000e-01  3.44000000e-01  0.00000000e+00
 4.60000000e-01  6.80000000e-01  0.00000000e+00  3.26000000e-01  3.26000000e-01  0.00000000e+00
 4.80000000e-01  6.80000000e-01  0.00000000e+00  3.07200000e-01  3.07200000e-01  0.00000000e+00
 5.00000000e-01  6.80000000e-01  0.00000000e+00  2.87600000e-01  2.87600000e-01  0.00000000e+00
 5.20000000e-01  6.80000000e-01  0.00000000e+00  2.67200000e-01  2.67200000e-01  0.00000000e+00
 5.40000000e-01  6.80000000e-01  0.00000000e+00  2.46000000e-01  2.46000000e-01  0.00000000e+00
 5.60000000e-01  6.80000000e-01  0.00000000e+00  2.24000000e-01  2.24000000e-01  0.00000000e+00
 5.80000000e-01  6.80000000e-01  0.00000000e+00  2.01200000e-01  2.01200000e-01  0.00000000e+00
 6.00000000e-01  6.80000000e-01  0.00000000e+00  1.77600000e-01  1.77600000e-01  0.00000000e+00
 6.20000000e-01  6.80000000e-01  0.00000000e+00  1.53200000e-01  1.53200000e-01  0.00000000e+00
 6.40000000e-01  6.80000000e-01  0.00000000e+00  1.28000000e-01  1.28000000e-01  0.00000000e+00
 6.60000000e-01  6.80000000e-01  0.00000000e+00  1.02000000e-01  1.02000000e-01  0.00000000e+00
 6.80000000e-01  6.80000000e-01  0.00000000e+00  7.52000000e-02  7.52000000e-02  0.00000000e+00
 7.00000000e-01  6.80000000e-01  0.00000000e+00  4.76000000e-02  4.76000000e-02  0.00000000e+00
 7.20000000e-01  6.80000000e-01  0.00000000e+00  1.92000000e-02  1.92000000e-02  0.00000000e+00
 7.40000000e-01  6.80000000e-01  0.00000000e+00 -1.00000000e-02 -1.00000000e-02  0.00000000e+00
 7.60000000e-01  6.80000000e-01  0.00000000e+00 -4.00000000e-02 -4.00000000e-02  0.00000000e+00
 7.80000000e-01  6.80000000e-01  0.00000000e+00 -7.08000000e-02 -7.08000000e-02  0.00000000e+00
 8.00000000e-01  6.80000000e-01  0.00000000e+00 -1.02400000e-01 -1.02400000e-01  0.00000000e+00
 8.20000000e-01  6.80000000e-01  0.00000000e+00 -1.34800000e-01 -1.34800000e-01  0.00000000e+00
 8.40000000e-01  6.80000000e-01  0.00000000e+00 -1.68000000e-01 -1.68000000e-01  0.00000000e+00
 8.60000000e-01  6.80000000e-01  0.00000000e+00 -2.02000000e-01 -2.02000000e-01  0.00000000e+00
 8.80000000e-01  6.80000000e-01  0.00000000e+00 -2.36800000e-01 -2.36800000e-01  0.00000000e+00
 9.00000000e-01  6.80000000e-01  0.00000000e+00 -2.72400000e-01 -2.72400000e-01  0.00000000e+00
 9.20000000e-01  6.80000000e-01  0.00000000e+00 -3.08800000e-01 -3.08800000e-01  0.00000000e+00
 9.40000000e-01  6.80000000e-01  0.00000000e+00 -3.46000000e-01 -3.46000000e-01  0.00000000e+00
 9.60000000e-01  6.80000000e-01  0.00000000e+00 -3.84000000e-01 -3.84000000e-01  0.00000000e+00
 9.80000000e-01  6.80000000e-01  0.00000000e+00 -4.22800000e-01 -4.22800000e-01  0.00000000e+00
 1.00000000e+00  6.80000000e-01  0.00000000e+00 -4.62400000e-01 -4.62400000e-01  0.00000000e+00
-1.00000000e+00  7.00000000e-01  0.00000000e+00 -4.90000000e-01 -4.90000000e-01  0.00000000e+00
-9.80000000e-01  7.00000000e-01  0.00000000e+00 -4.50400000e-01 -4.50400000e-01  0.00000000e+00
-9.60000000e-01  7.00000000e-01  0.00000000e+00 -4.11600000e-01 -4.11600000e-01  0.00000000e+00
-9.40000000e-01  7.00000000e-01  0.00000000e+00 -3.73600000e-01 -3.73600000e-01  0.00000000e+00
-9.20000000e-01  7.00000000e-01  0.00000000e+00 -3.36400000e-01 -3.36400000e-01  0.00000000e+00
-9.00000000e-01  7.00000000e-01  0.00000000e+00 -3.00000000e-01 -3.00000000e-01  0.00000000e+00
-8.80000000e-01  7.00000000e-01  0.00000000e+00 -2.64400000e-01 -2.64400000e-01  0.00000000e+00
-8.60000000e-01  7.00000000e-01  0.00000000e+00 -2.29600000e-01 -2.29600000e-01  0.00000000e+00
-8.40000000e-01  7.00000000e-01  0.00000000e+00 -1.95600000e-01 -1.95600000e-01  0.00000000e+00
-8.20000000e-01  7.00000000e-01  0.00000000e+00 -1.62400000e-01 -1.62400000e-01  0.00000000e+00
-8.00000000e-01  7.00000000e-01  0.00000000e+00 -1.30000000e-01 -1.30000000e-01  0.00000000e+00
-7.80000000e-01  7.00000000e-01  0.00000000e+00 -9.84000000e-02 -9.84000000e-02  0.00000000e+00
-7.60000000e-01  7.00000000e-01  0.00000000e+00 -6.76000000e-02 -6.76000000e-02  0.00000000e+00
-7.40000000e-01  7.00000000e-01  0.00000000e+00 -3.76000000e-02 -3.76000000e-02  0.00000000e+00
-7.20000000e-01  7.00000000e-01  0.00000000e+00 -8.40000000e-03 -8.40000000e-03  0.00000000e+00
-7.00000000e-01  7.00000000e-01  0.00000000e+00  2.00000000e-02  2.00000000e-02  0.00000000e+00
-6.80000000e-01  7.00000000e-01  0.00000000e+00  4.76000000e-02  4.76000000e-02  0.00000000e+00
-6.60000000e-01  7.00000000e-01  0.00000000e+00  7.44000000e-02  7.44000000e-02  0.00000000e+00
-6.40000000e-01  7.00000000e-01  0.00000000e+00  1.00400000e-01  1.00400000e-01  0.00000000e+00
-6.20000000e-01  7.00000000e-01  0.00000000e+00  1.25600000e-01  1.25600000e-01  0.00000000e+00
-6.00000000e-01  7.00000000e-01  0.00000000e+00  1.50000000e-01  1.50000000e-01  0.00000000e+00
-5.80000000e-01  7.00000000e-01  0.00000000e+00  1.73600000e-01  1.73600000e-01  0.00000000e+00
-5.60000000e-01  7.00000000e-01  0.00000000e+00  1.96400000e-01  1.96400000e-01  0.00000000e+00
-5.40000000e-01  7.00000000e-01  0.00000000e+00  2.18400000e-01  2.18400000e-01  0.00000000e+00
-5.20000000e-01  7.00000000e-01  0.00000000e+00  2.39600000e-01  2.39600000e-01  0.00000000e+00
-5.00000000e-01  7.00000000e-01  0.00000000e+00  2.60000000e-01  2.60000000e-01  0.00000000e+00
-4.80000000e-01  7.00000000e-01  0.00000000e+00  2.79600000e-01  2.79600000e-01  0.00000000e+00
-4.60000000e-01  7.00000000e-01  0.00000000e+00  2.98400000e-01  2.98400000e-01  0.00000000e+00
-4.40000000e-01  7.00000000e-01  0.00000000e+00  3.16400000e-01  3.16400000e-01  0.00000000e+00
-4.20000000e-01  7.00000000e-01  0.00000000e+00  3.33600000e-01  3.33600000e-01  0.00000000e+00
-4.00000000e-01  7.00000000e-01  0.00000000e+00  3.50000000e-01  3.50000000e-01  0.00000000e+00
-3.80000000e-01  7.00000000e-01  3.65600000e-01  3.65600000e-01  3.65600000e-01  1.00000000e+00
-3.60000000e-01  7.00000000e-01  3.80400000e-01  3.80400000e-01  3.80400000e-01  1.00000000e+00
-3.40000000e-01  7.00000000e-01  3.94400000e-01  3.94400000e-01  3.94400000e-01  1.00000000e+00
-3.20000000e-01  7.00000000e-01  4.07600000e-01  4.07600000e-01  4.07600000e-01  1.00000000e+00
-3.00000000e-01  7.00000000e-01  4.20000000e-01  4.20000000e-01  4.20000000e-01  1.00000000e+00
-2.80000000e-01  7.00000000e-01  4.31600000e-01  4.31600000e-01  4.31600000e-01  1.00000000e+00
-2.60000000e-01  7.00000000e-01  4.42400000e-01  4.42400000e-01  4.42400000e-01  1.00000000e+00
-2.40000000e-01  7.00000000e-01  4.52400000e-01  4.52400000e-01  4.52400000e-01  1.00000000e+00
-2.20000000e-01  7.00000000e-01  4.61600000e-01  4.61600000e-01  4.61600000e-01  1.00000000e+00
-2.00000000e-01  7.00000000e-01  4.70000000e-01  4.70000000e-01  4.70000000e-01  1.00000000e+00
-1.80000000e-01  7.00000000e-01  4.77600000e-01  4.77600000e-01  4.77600000e-01  1.00000000e+00
-1.60000000e-01  7.00000000e-01  4.84400000e-01  4.84400000e-01  4.84400000e-01  1.00000000e+00
-1.40000000e-01  7.00000000e-01  4.90400000e-01  4.90400000e-01  4.90400000e-01  1.00000000e+00
-1.20000000e-01  7.00000000e-01  4.95600000e-01  4.95600000e-01  4.95600000e-01  1.00000000e+00
-1.00000000e-01  7.00000000e-01  5.00000000e-01  5.00000000e-01  5.00000000e-01  1.00000000e+00
-8.00000000e-02  7.00000000e-01  5.03600000e-01  5.03600000e-01  5.03600000e-01  1.00000000e+00
-6.00000000e-02  7.00000000e-01  5.06400000e-01  5.06400000e-01  5.06400000e-01  1.00000000e+00
-4.00000000e-02  7.00000000e-01  5.08400000e-01  5.08400000e-01  5.08400000e-01  1.00000000e+00
-2.00000000e-02  7.00000000e-01  5.09600000e-01  5.09600000e-01  5.09600000e-01  1.00000000e+00
 0.00000000e+00  7.00000000e-01  5.10000000e-01  5.10000000e-01  5.10000000e-01  1.00000000e+00
 2.00000000e-02  7.00000000e-01  5.09600000e-01  5.09600000e-01  5.09600000e-01  1.00000000e+00
 4.00000000e-02  7.00000000e-01  5.08400000e-01  5.08400000e-01  5.08400000e-01  1.00000000e+00
 6.00000000e-02  7.00000000e-01  5.06400000e-01  5.06400000e-01  5.06400000e-01  1.00000000e+00
 8.00000000e-02  7.00000000e-01  5.03600000e-01  5.03600000e-01  5.03600000e-01  1.00000000e+00
 1.00000000e-01  7.00000000e-01  5.00000000e-01  5.00000000e-01  5.00000000e-01  1.00000000e+00
 1.20000000e-01  7.00000000e-01  4.95600000e-01  4.95600000e-01  4.95600000e-01  1.00000000e+00
 1.40000000e-01  7.00000000e-01  4.90400000e-01  4.90400000e-01  4.90400000e-01  1.00000000e+00
 1.60000000e-01  7.00000000e-01  4.84400000e-01  4.84400000e-01  4.84400000e-01  1.00000000e+00
 1.80000000e-01  7.00000000e-01  4.77600000e-01  4.77600000e-01  4.77600000e-01  1.00000000e+00
 2.00000000e-01  7.00000000e-01  4.70000000e-01  4.70000000e-01  4.70000000e-01  1.00000000e+00
 2.20000000e-01  7.00000000e-01  4.61600000e-01  4.61600000e-01  4.61600000e-01  1.00000000e+00
 2.40000000e-01  7.00000000e-01  4.52400000e-01  4.52400000e-01  4.52400000e-01  1.00000000e+00
 2.60000000e-01  7.00000000e-01  4.42400000e-01  4.42400000e-01  4.42400000e-01  1.00000000e+00
 2.80000000e-01  7.00000000e-01  4.31600000e-01  4.31600000e-01  4.31600000e-01  1.00000000e+00
 3.00000000e-01  7.00000000e-01  4.20000000e-01  4.20000000e-01  4.20000000e-01  1.00000000e+00
 3.20000000e-01  7.00000000e-01  4.07600000e-01  4.07600000e-01  4.07600000e-01  1.00000000e+00
 3.40000000e-01  7.00000000e-01  3.94400000e-01  3.94400000e-01  3.94400000e-01  1.00000000e+00
 3.60000000e-01  7.00000000e-01  3.80400000e-01  3.80400000e-01  3.80400000e-01  1.00000000e+00
 3.80000000e-01  7.00000000e-01  3.65600000e-01  3.65600000e-01  3.65600000e-01  1.00000000e+00
 4.00000000e-01  7.00000000e-01  0.00000000e+00  3.50000000e-01  3.50000000e-01  0.00000000e+00
 4.20000000e-01  7.00000000e-01  0.00000000e+00  3.33600000e-01  3.33600000e-01  0.00000000e+00
 4.40000000e-01  7.00000000e-01  0.00000000e+00  3.16400000e-01  3.16400000e-01  0.00000000e+00
 4.60000000e-01  7.00000000e-01  0.00000000e+00  2.98400000e-01  2.98400000e-01  0.00000000e+00
 4.80000000e-01  7.00000000e-01  0.00000000e+00  2.79600000e-01  2.79600000e-01  0.00000000e+00
 5.00000000e-01  7.00000000e-01  0.00000000e+00  2.60000000e-01  2.60000000e-01  0.00000000e+00
 5.20000000e-01  7.00000000e-01  0.00000000e+00  2.39600000e-01  2.39600000e-01  0.00000000e+00
 5.40000000e-01  7.00000000e-01  0.00000000e+00  2.18400000e-01  2.18400000e-01  0.00000000e+00
 5.60000000e-01  7.00000000e-01  0.00000000e+00  1.96400000e-01  1.96400000e-01  0.00000000e+00
 5.80000000e-01  7.00000000e-01  0.00000000e+00  1.73600000e-01  1.73600000e-01  0.00000000e+00
 6.00000000e-01  7.00000000e-01  0.00000000e+00  1.50000000e-01  1.50000000e-01  0.00000000e+00
 6.20000000e-01  7.00000000e-01  0.00000000e+00  1.25600000e-01  1.25600000e-01  0.00000000e+00
 6.40000000e-01  7.00000000e-01  0.00000000e+00  1.00400000e-01  1.00400000e-01  0.00000000e+00
 6.60000000e-01  7.00000000e-01  0.00000000e+00  7.44000000e-02  7.44000000e-02  0.00000000e+00
 6.80000000e-01  7.00000000e-01  0.00000000e+00  4.76000000e-02  4.76000000e-02  0.00000000e+00
 7.00000000e-01  7.00000000e-01  0.00000000e+00  2.00000000e-02  2.00000000e-02  0.00000000e+00
 7.20000000e-01  7.00000000e-01  0.00000000e+00 -8.40000000e-03 -8.40000000e-03  0.00000000e+00
 7.40000000e-01  7.00000000e-01  0.00000000e+00 -3.76000000e-02 -3.76000000e-02  0.00000000e+00
 7.60000000e-01  7.00000000e-01  0.00000000e+00 -6.76000000e-02 -6.76000000e-02  0.00000000e+00
 7.80000000e-01  7.00000000e-01  0.00000000e+00 -9.84000000e-02 -9.84000000e-02  0.00000000e+00
 8.00000000e-01  7.00000000e-01  0.00000000e+00 -1.30000000e-01 -1.30000000e-01  0.00000000e+00
 8.20000000e-01  7.00000000e-01  0.00000000e+00 -1.62400000e-01 -1.62400000e-01  0.00000000e+00
 8.40000000e-01  7.00000000e-01  0.00000000e+00 -1.95600000e-01 -1.95600000e-01  0.00000000e+00
 8.60000000e-01  7.00000000e-01  0.00000000e+00 -2.29600000e-01 -2.29600000e-01  0.00000000e+00
 8.80000000e-01  7.00000000e-01  0.00000000e+00 -2.64400000e-01 -2.64400000e-01  0.00000000e+00
 9.00000000e-01  7.00000000e-01  0.00000000e+00 -3.00000000e-01 -3.00000000e-01  0.00000000e+00
 9.20000000e-01  7.00000000e-01  0.00000000e+00 -3.36400000e-01 -3.36400000e-01  0.00000000e+00
 9.40000000e-01  7.00000000e-01  0.00000000e+00 -3.73600000e-01 -3.73600000e-01  0.00000000e+00
 9.60000000e-01  7.00000000e-01  0.00000000e+00 -4.11600000e-01 -4.11600000e-01  0.00000000e+00
 9.80000000e-01  7.00000000e-01  0.00000000e+00 -4.50400000e-01 -4.50400000e-01  0.00000000e+00
 1.00000000e+00  7.00000000e-01  0.00000000e+00 -4.90000000e-01 -4.90000000e-01  0.00000000e+00
-1.00000000e+00  7.20000000e-01  0.00000000e+00 -5.18400000e-01 -5.18400000e-01  0.00000000e+00
-9.80000000e-01  7.20000000e-01  0.00000000e+00 -4.78800000e-01 -4.78800000e-01  0.00000000e+00
-9.60000000e-01  7.20000000e-01  0.00000000e+00 -4.40000000e-01 -4.40000000e-01  0.00000000e+00
-9.40000000e-01  7.20000000e-01  0.00000000e+00 -4.02000000e-01 -4.02000000e-01  0.00000000e+00
-9.20000000e-01  7.20000000e-01  0.00000000e+00 -3.64800000e-01 -3.64800000e-01  0.00000000e+00
-9.00000000e-01  7.20000000e-01  0.00000000e+00 -3.28400000e-01 -3.28400000e-01  0.00000000e+00
-8.80000000e-01  7.20000000e-01  0.00000000e+00 -2.92800000e-01 -2.92800000e-01  0.00000000e+00
-8.60000000e-01  7.20000000e-01  0.00000000e+00 -2.58000000e-01 -2.58000000e-01  0.00000000e+00
-8.40000000e-01  7.20000000e-01  0.00000000e+00 -2.24000000e-01 -2.24000000e-01  0.00000000e+00
-8.20000000e-01  7.20000000e-01  0.00000000e+00 -1.90800000e-01 -1.90800000e-01  0.00000000e+00
-8.00000000e-01  7.20000000e-01  0.00000000e+00 -1.58400000e-01 -1.58400000e-01  0.00000000e+00
-7.80000000e-01  7.20000000e-01  0.00000000e+00 -1.26800000e-01 -1.26800000e-01  0.00000000e+00
-7.60000000e-01  7.20000000e-01  0.00000000e+00 -9.60000000e-02 -9.60000000e-02  0.00000000e+00
-7.40000000e-01  7.20000000e-01  0.00000000e+00 -6.60000000e-02 -6.60000000e-02  0.00000000e+00
-7.20000000e-01  7.20000000e-01  0.00000000e+00 -3.68000000e-02 -3.68000000e-02  0.00000000e+00
-7.00000000e-01  7.20000000e-01  0.00000000e+00 -8.40000000e-03 -8.40000000e-03  0.00000000e+00
-6.80000000e-01  7.20000000e-01  0.00000000e+00  1.92000000e-02  1.92000000e-02  0.00000000e+00
-6.60000000e-01  7.20000000e-01  0.00000000e+00  4.60000000e-02  4.60000000e-02  0.00000000e+00
-6.40000000e-01  7.20000000e-01  0.00000000e+00  7.20000000e-02  7.20000000e-02  0.00000000e+00
-6.20000000e-01  7.20000000e-01  0.00000000e+00  9.72000000e-02  9.72000000e-02  0.00000000e+00
-6.00000000e-01  7.20000000e-01  0.00000000e+00  1.21600000e-01  1.21600000e-01  0.00000000e+00
-5.80000000e-01  7.20000000e-01  0.00000000e+00  1.45200000e-01  1.45200000e-01  0.00000000e+00
-5.60000000e-01  7.20000000e-01  0.00000000e+00  1.68000000e-01  1.68000000e-01  0.00000000e+00
-5.40000000e-01  7.20000000e-01  0.00000000e+00  1.90000000e-01  1.90000000e-01  0.00000000e+00
-5.20000000e-01  7.20000000e-01  0.00000000e+00  2.11200000e-01  2.11200000e-01  0.00000000e+00
-5.00000000e-01  7.20000000e-01  0.00000000e+00  2.31600000e-01  2.31600000e-01  0.00000000e+00
-4.80000000e-01  7.20000000e-01  0.00000000e+00  2.51200000e-01  2.51200000e-01  0.00000000e+00
-4.60000000e-01  7.20000000e-01  0.00000000e+00  2.70000000e-01  2.70000000e-01  0.00000000e+00
-4.40000000e-01  7.20000000e-01  0.00000000e+00  2.88000000e-01  2.88000000e-01  0.00000000e+00
-4.20000000e-01  7.20000000e-01  0.00000000e+00  3.05200000e-01  3.05200000e-01  0.00000000e+00
-4.00000000e-01  7.20000000e-01  0.00000000e+00  3.21600000e-01  3.21600000e-01  0.00000000e+00
-3.80000000e-01  7.20000000e-01  0.00000000e+00  3.37200000e-01  3.37200000e-01  0.00000000e+00
-3.60000000e-01  7.20000000e-01  0.00000000e+00  3.52000000e-01  3.52000000e-01  0.00000000e+00
-3.40000000e-01  7.20000000e-01  3.66000000e-01  3.66000000e-01  3.66000000e-01  1.00000000e+00
-3.20000000e-01  7.20000000e-01  3.79200000e-01  3.79200000e-01  3.79200000e-01  1.00000000e+00
-3.00000000e-01  7.20000000e-01  3.91600000e-01  3.91600000e-01  3.91600000e-01  1.00000000e+00
-2.80000000e-01  7.20000000e-01  4.03200000e-01  4.03200000e-01  4.03200000e-01  1.00000000e+00
-2.60000000e-01  7.20000000e-01  4.14000000e-01  4.14000000e-01  4.14000000e-01  1.00000000e+00
-2.40000000e-01  7.20000000e-01  4.24000000e-01  4.24000000e-01  4.24000000e-01  1.00000000e+00
-2.20000000e-01  7.20000000e-01  4.33200000e-01  4.33200000e-01  4.33200000e-01  1.00000000e+00
-2.00000000e-01  7.20000000e-01  4.41600000e-01  4.41600000e-01  4.41600000e-01  1.00000000e+00
-1.80000000e-01  7.20000000e-01  4.49200000e-01  4.49200000e-01  4.49200000e-01  1.00000000e+00
-1.60000000e-01  7.20000000e-01  4.56000000e-01  4.56000000e-01  4.56000000e-01  1.00000000e+00
-1.40000000e-01  7.20000000e-01  4.62000000e-01  4.62000000e-01  4.62000000e-01  1.00000000e+00
-1.20000000e-01  7.20000000e-01  4.67200000e-01  4.67200000e-01  4.67200000e-01  1.00000000e+00
-1.00000000e-01  7.20000000e-01  4.71600000e-01  4.71600000e-01  4.71600000e-01  1.00000000e+00
-8.00000000e-02  7.20000000e-01  4.75200000e-01  4.75200000e-01  4.75200000e-01  1.00000000e+00
-6.00000000e-02  7.20000000e-01  4.78000000e-01  4.78000000e-01  4.78000000e-01  1.00000000e+00
-4.00000000e-02  7.20000000e-01  4.80000000e-01  4.80000000e-01  4.80000000e-01  1.00000000e+00
-2.00000000e-02  7.20000000e-01  4.81200000e-01  4.81200000e-01  4.81200000e-01  1.00000000e+00
 0.00000000e+00  7.20000000e-01  4.81600000e-01  4.81600000e-01  4.81600000e-01  1.00000000e+00
 2.00000000e-02  7.20000000e-01  4.81200000e-01  4.81200000e-01  4.81200000e-01  1.00000000e+00
 4.00000000e-02  7.20000000e-01  4.80000000e-01  4.80000000e-01  4.80000000e-01  1.00000000e+00
 6.00000000e-02  7.20000000e-01  4.78000000e-01  4.78000000e-01  4.78000000e-01  1.00000000e+00
 8.00000000e-02  7.20000000e-01  4.75200000e-01  4.75200000e-01  4.75200000e-01  1.00000000e+00
 1.00000000e-01  7.20000000e-01  4.71600000e-01  4.71600000e-01  4.71600000e-01  1.00000000e+00
 1.20000000e-01  7.20000000e-01  4.67200000e-01  4.67200000e-01  4.67200000e-01  1.00000000e+00
 1.40000000e-01  7.20000000e-01  4.62000000e-01  4.62000000e-01  4.62000000e-01  1.00000000e+00
 1.60000000e-01  7.20000000e-01  4.56000000e-01  4.56000000e-01  4.56000000e-01  1.00000000e+00
 1.80000000e-01  7.20000000e-01  4.49200000e-01  4.49200000e-01  4.49200000e-01  1.00000000e+00
 2.00000000e-01  7.20000000e-01  4.41600000e-01  4.41600000e-01  4.41600000e-01  1.00000000e+00
 2.20000000e-01  7.20000000e-01  4.33200000e-01  4.33200000e-01  4.33200000e-01  1.00000000e+00
 2.40000000e-01  7.20000000e-01  4.24000000e-01  4.24000000e-01  4.24000000e-01  1.00000000e+00
 2.60000000e-01  7.20000000e-01  4.14000000e-01  4.14000000e-01  4.14000000e-01  1.00000000e+00
 2.80000000e-01  7.20000000e-01  4.03200000e-01  4.03200000e-01  4.03200000e-01  1.00000000e+00
 3.00000000e-01  7.20000000e-01  3.91600000e-01  3.91600000e-01  3.91600000e-01  1.00000000e+00
 3.20000000e-01  7.20000000e-01  3.79200000e-01  3.79200000e-01  3.79200000e-01  1.00000000e+00
 3.40000000e-01  7.20000000e-01  3.66000000e-01  3.66000000e-01  3.66000000e-01  1.00000000e+00
 3.60000000e-01  7.20000000e-01  0.00000000e+00  3.52000000e-01  3.52000000e-01  0.00000000e+00
 3.80000000e-01  7.20000000e-01  0.00000000e+00  3.37200000e-01  3.37200000e-01  0.00000000e+00
 4.00000000e-01  7.20000000e-01  0.00000000e+00  3.21600000e-01  3.21600000e-01  0.00000000e+00
 4.20000000e-01  7.20000000e-01  0.00000000e+00  3.05200000e-01  3.05200000e-01  0.00000000e+00
 4.40000000e-01  7.20000000e-01  0.00000000e+00  2.88000000e-01  2.88000000e-01  0.00000000e+00
 4.60000000e-01  7.20000000e-01  0.00000000e+00  2.70000000e-01  2.70000000e-01  0.00000000e+00
 4.80000000e-01  7.20000000e-01  0.00000000e+00  2.51200000e-01  2.51200000e-01  0.00000000e+00
 5.00000000e-01  7.20000000e-01  0.00000000e+00  2.31600000e-01  2.31600000e-01  0.00000000e+00
 5.20000000e-01  7.20000000e-01  0.00000000e+00  2.11200000e-01  2.11200000e-01  0.00000000e+00
 5.40000000e-01  7.20000000e-01  0.00000000e+00  1.90000000e-01  1.90000000e-01  0.00000000e+00
 5.60000000e-01  7.20000000e-01  0.00000000e+00  1.68000000e-01  1.68000000e-01  0.00000000e+00
 5.80000000e-01  7.20000000e-01  0.00000000e+00  1.45200000e-01  1.45200000e-01  0.00000000e+00
 6.00000000e-01  7.20000000e-01  0.00000000e+00  1.21600000e-01  1.21600000e-01  0.00000000e+00
 6.20000000e-01  7.20000000e-01  0.00000000e+00  9.72000000e-02  9.72000000e-02  0.00000000e+00
 6.40000000e-01  7.20000000e-01  0.00000000e+00  7.20000000e-02  7.20000000e-02  0.00000000e+00
 6.60000000e-01  7.20000000e-01  0.00000000e+00  4.60000000e-02  4.60000000e-02  0.00000000e+00
 6.80000000e-01  7.20000000e-01  0.00000000e+00  1.92000000e-02  1.92000000e-02  0.00000000e+00
 7.00000000e-01  7.20000000e-01  0.00000000e+00 -8.40000000e-03 -8.40000000e-03  0.00000000e+00
 7.20000000e-01  7.20000000e-01  0.00000000e+00 -3.68000000e-02 -3.68000000e-02  0.00000000e+00
 7.40000000e-01  7.20000000e-01  0.00000000e+00 -6.60000000e-02 -6.60000000e-02  0.00000000e+00
 7.60000000e-01  7.20000000e-01  0.00000000e+00 -9.60000000e-02 -9.60000000e-02  0.00000000e+00
 7.80000000e-01  7.20000000e-01  0.00000000e+00 -1.26800000e-01 -1.26800000e-01  0.00000000e+00
 8.00000000e-01  7.20000000e-01  0.00000000e+00 -1.58400000e-01 -1.58400000e-01  0.00000000e+00
 8.20000000e-01  7.20000000e-01  0.00000000e+00 -1.90800000e-01 -1.90800000e-01  0.00000000e+00
 8.40000000e-01  7.20000000e-01  0.00000000e+00 -2.24000000e-01 -2.24000000e-01  0.00000000e+00
 8.60000000e-01  7.20000000e-01  0.00000000e+00 -2.58000000e-01 -2.58000000e-01  0.00000000e+00
 8.80000000e-01  7.20000000e-01  0.00000000e+00 -2.92800000e-01 -2.92800000e-01  0.00000000e+00
 9.00000000e-01  7.20000000e-01  0.00000000e+00 -3.28400000e-01 -3.28400000e-01  0.00000000e+00
 9.20000000e-01  7.20000000e-01  0.00000000e+00 -3.64800000e-01 -3.64800000e-01  0.00000000e+00
 9.40000000e-01  7.20000000e-01  0.00000000e+00 -4.02000000e-01 -4.02000000e-01  0.00000000e+00
 9.60000000e-01  7.20000000e-01  0.00000000e+00 -4.40000000e-01 -4.40000000e-01  0.00000000e+00
 9.80000000e-01  7.20000000e-01  0.00000000e+00 -4.78800000e-01 -4.78800000e-01  0.00000000e+00
 1.00000000e+00  7.20000000e-01  0.00000000e+00 -5.18400000e-01 -5.18400000e-01  0.00000000e+00
